0.88,-0.49,11.47
1.77,-0.59,10.89
2.06,-0.88,10.30
1.96,-0.88,9.61
1.67,-0.88,8.83
1.67,-0.59,8.24
1.27,-0.29,7.94
0.88,0.00,7.26
0.59,0.00,6.67
0.39,0.00,6.28
0.49,-0.49,5.69
-0.39,-0.29,5.30
-0.88,-0.59,4.90
-1.18,-0.78,4.61
-1.67,-0.88,4.71
-2.35,-1.18,4.71
-2.55,-1.37,4.90
-2.55,-1.37,5.39
-2.35,-1.18,5.98
-2.06,-0.88,6.77
-1.77,-0.39,7.75
-1.77,0.00,8.73
-1.86,0.49,9.81
-1.96,1.37,10.98
-2.06,2.45,12.45
-2.06,3.73,13.34
-1.47,4.51,14.22
-0.88,4.71,14.42
-0.20,4.22,13.93
0.78,3.63,13.63
0.98,2.35,12.75
0.88,1.18,11.38
0.69,0.29,10.30
0.10,0.00,9.32
-0.29,0.10,8.53
-0.88,0.00,7.85
-1.47,0.10,7.55
-1.86,0.39,7.16
-2.35,0.59,6.96
-2.65,0.59,6.86
-2.84,0.59,6.86
-2.75,0.59,6.77
-2.84,0.39,6.77
-2.75,0.10,6.86
-2.55,-0.20,7.06
-2.45,-0.20,7.26
-2.45,0.00,7.75
-2.65,0.20,8.24
-2.65,0.49,8.83
-2.55,0.88,9.41
-2.45,0.98,10.00
-2.26,1.27,10.40
-2.16,1.27,10.69
-1.96,1.08,10.98
-1.67,0.98,11.08
-1.57,0.69,11.28
-1.27,0.69,11.28
-1.27,0.39,11.08
-1.18,0.10,10.89
-1.27,0.00,10.79
-1.57,0.29,10.79
-1.67,0.59,10.79
-1.67,0.88,10.98
-1.57,1.08,10.89
-1.57,1.18,10.89
-1.57,1.47,10.98
-2.45,1.77,11.08
-3.53,1.77,10.79
-4.12,1.67,11.08
-3.82,1.57,11.77
-3.04,2.16,12.36
-2.84,2.75,12.94
-3.04,2.84,13.24
-3.73,2.55,13.24
-3.63,1.86,13.24
-2.45,0.98,13.24
0.59,0.39,13.14
1.96,0.20,12.94
3.33,-0.29,12.36
4.31,-0.69,11.18
5.10,-0.98,10.49
4.90,-0.88,9.51
4.12,-0.69,8.63
3.24,-0.59,7.55
2.26,-0.20,6.67
1.47,0.10,5.88
0.59,0.29,5.49
0.29,0.78,4.71
-0.10,0.88,4.12
-0.88,0.59,3.24
-1.77,0.59,2.65
-2.94,0.39,2.06
-4.81,0.49,1.67
-5.98,0.59,1.86
-7.45,1.18,2.45
-8.24,2.45,3.24
-8.53,3.33,4.61
-8.53,4.22,6.37
-7.94,5.39,8.14
-6.86,6.28,10.10
-4.90,6.77,11.96
-2.16,6.77,13.34
0.20,6.28,14.32
1.86,4.81,14.91
3.33,3.33,14.81
4.41,1.08,14.42
5.69,-0.20,13.63
5.88,-1.86,12.94
5.10,-2.16,12.16
4.22,-2.06,11.67
2.65,-1.57,10.89
1.18,-1.37,10.20
0.10,-1.08,9.61
-0.88,-0.49,8.92
-1.67,-0.10,8.53
-2.55,0.20,8.04
-3.14,0.39,7.65
-3.92,0.49,7.26
-4.41,0.49,6.77
-4.71,0.69,6.57
-5.00,0.78,6.57
-5.00,0.98,6.67
-4.90,1.08,6.86
-4.31,1.08,7.45
-4.22,1.18,7.75
-4.02,1.08,8.04
-3.14,1.37,8.73
-2.94,1.47,9.02
-2.84,1.57,9.41
-2.65,1.37,9.90
-2.45,1.18,10.20
-2.26,0.69,10.40
-1.86,0.29,10.59
-1.37,0.10,10.79
-0.78,-0.20,10.69
-0.39,-0.49,10.79
-0.20,-0.78,10.59
-0.29,-0.78,10.40
-0.49,-0.88,10.20
-0.69,-1.08,9.81
-0.98,-1.18,9.61
-1.18,-1.18,9.41
-1.47,-0.88,9.51
-2.35,-0.59,9.61
-3.43,-0.29,9.41
-5.30,-0.20,9.71
-5.88,0.20,10.30
-5.98,1.57,11.38
-5.59,2.16,12.26
-5.20,2.06,12.75
-4.81,1.86,13.24
-4.31,1.18,13.63
-2.65,0.39,13.73
-0.29,-0.49,13.73
1.77,-1.27,13.34
3.43,-2.06,12.75
4.61,-2.16,11.96
4.51,-1.96,11.67
3.63,-1.77,10.69
2.26,-1.96,9.71
1.18,-1.86,8.63
0.39,-1.57,7.94
-0.29,-1.27,7.35
-0.69,-1.18,6.77
-0.98,-1.27,6.37
-1.27,-1.37,5.88
-1.47,-1.47,5.69
-1.37,-1.77,5.49
-1.57,-1.86,5.10
-1.67,-2.45,5.00
-1.67,-2.84,4.90
-1.96,-3.53,4.51
-2.45,-3.92,4.61
-2.65,-3.92,4.90
-3.04,-3.92,5.39
-3.14,-3.53,6.28
-3.04,-2.84,7.35
-2.94,-2.16,8.43
-2.94,-1.77,9.71
-2.65,-1.27,11.18
-2.06,-0.10,12.45
-1.08,0.59,13.63
-0.10,1.08,14.32
0.88,1.18,14.71
1.47,0.78,14.71
2.16,0.20,14.02
1.86,-0.20,13.34
1.67,-0.88,11.77
0.78,-0.69,10.49
0.20,-0.88,9.81
-0.39,-1.08,9.12
-0.88,-0.88,8.43
-1.47,-0.59,7.94
-1.86,-0.20,7.55
-2.35,-0.20,7.26
-2.55,-0.29,6.96
-2.84,-0.20,6.57
-3.04,-0.20,6.18
-2.94,-0.78,6.47
-2.94,-0.78,6.18
-3.14,-1.18,6.08
-3.04,-1.86,6.18
-2.84,-2.16,6.47
-2.65,-1.77,7.26
-2.26,-1.67,7.65
-2.16,-1.57,8.04
-2.16,-1.37,8.53
-1.86,-0.88,9.32
-1.86,-0.39,9.90
-1.96,-0.20,10.59
-2.26,0.00,10.89
-2.55,0.39,11.38
-2.45,0.59,11.57
-2.84,0.59,11.77
-3.14,0.78,11.87
-3.14,0.78,11.96
-3.04,0.39,11.47
-3.24,-0.29,11.38
-3.04,-0.39,10.98
-2.75,-0.69,10.79
-2.35,-0.78,10.79
-1.96,-0.69,10.79
-1.77,-0.39,10.79
-2.55,-0.20,10.69
-4.22,-0.59,10.20
-5.39,-0.29,10.30
-5.59,0.20,10.98
-4.51,0.59,11.67
-2.94,0.78,12.06
-2.16,0.59,12.36
-1.86,0.39,12.36
-1.37,0.20,12.45
-0.49,-0.10,12.45
0.29,-0.59,12.06
1.27,-0.98,11.77
2.26,-0.78,11.28
2.55,-0.78,10.40
2.65,-1.08,9.71
2.45,-1.37,9.02
2.16,-1.27,8.24
1.96,-1.27,7.45
1.57,-1.08,6.86
1.27,-0.69,6.37
0.78,-0.49,5.79
0.20,-0.29,5.39
-0.29,-0.10,4.90
-1.27,-0.10,4.41
-2.06,-0.10,4.02
-2.35,-0.20,4.02
-3.73,0.00,3.63
-5.20,0.59,3.92
-6.18,1.18,4.61
-6.86,1.67,5.79
-6.96,2.26,6.77
-6.67,3.63,9.12
-6.08,3.92,10.10
-5.20,4.22,11.18
-3.43,4.12,12.55
-1.37,3.53,13.14
0.49,2.65,13.44
1.77,1.47,13.63
2.94,0.29,13.44
3.92,-0.88,13.04
3.63,-1.96,12.75
3.14,-1.96,12.16
1.96,-2.06,11.67
0.39,-1.57,11.08
-0.69,-1.57,10.20
-1.37,-1.37,9.51
-1.47,-1.08,9.22
-1.57,-1.08,8.83
-1.77,-0.98,8.34
-1.96,-0.88,7.75
-2.16,-0.98,7.65
-2.45,-0.88,7.35
-2.75,-0.78,7.35
-2.94,-0.39,7.35
-3.24,-0.69,7.55
-3.14,-0.78,7.75
-2.84,-0.59,8.14
-2.75,-0.39,8.73
-2.26,0.00,9.32
-2.16,0.29,9.61
-1.86,0.49,10.20
-1.47,0.39,10.40
-1.27,0.29,10.49
-0.88,0.00,10.49
-0.39,-0.20,10.59
0.00,-0.59,10.59
0.29,-0.78,10.40
0.39,-0.69,10.40
0.20,-0.29,10.30
0.00,0.10,10.20
-0.39,0.29,9.90
-0.78,0.49,9.71
-0.98,0.69,9.51
-1.37,0.98,9.41
-1.96,1.08,9.32
-2.16,1.18,9.22
-2.16,1.37,9.32
-1.96,1.47,9.41
-1.86,1.47,9.41
-1.67,1.47,9.51
-1.37,1.37,9.51
-1.18,1.47,9.71
-1.47,1.47,9.71
-1.77,1.67,9.81
-2.16,1.57,9.81
-2.45,1.67,9.81
-2.75,1.77,9.90
-3.04,1.67,9.81
-3.14,1.57,9.81
-3.24,1.37,10.00
-4.02,1.47,9.81
-4.90,0.69,9.61
-5.59,0.10,10.30
-5.30,0.00,10.59
-5.10,-0.10,10.98
-5.00,-0.59,11.28
-4.90,-1.27,11.57
-4.02,-2.16,11.67
-2.55,-3.33,11.57
0.49,-4.51,11.28
0.78,-5.49,11.67
2.45,-5.59,11.47
4.12,-5.30,11.57
4.71,-5.20,11.57
5.20,-4.22,11.67
4.81,-2.94,11.28
4.02,-2.45,10.59
3.14,-2.06,9.90
2.55,-1.67,9.22
2.06,-1.37,8.53
1.86,-1.18,8.24
1.57,-0.98,7.65
1.27,-0.98,7.16
1.08,-0.98,6.57
0.59,-0.98,6.28
0.49,-1.18,5.88
0.00,-1.27,5.49
-0.59,-1.57,5.20
-0.69,-2.06,5.59
-1.47,-2.06,5.49
-1.67,-1.96,5.98
-2.06,-1.86,6.47
-1.77,-1.77,7.06
-1.47,-1.67,8.04
-1.18,-1.37,9.32
-0.49,-1.08,10.59
0.00,-1.08,11.38
1.18,-0.98,12.26
2.45,-0.29,13.24
3.82,0.00,14.22
4.90,0.00,14.61
5.59,0.00,14.81
5.88,0.10,14.51
5.49,0.10,14.02
4.41,0.69,13.44
3.04,0.69,12.36
1.86,0.59,11.38
0.88,0.98,10.40
-0.29,1.27,9.71
-1.57,1.47,9.02
-2.84,1.47,8.14
-4.12,1.47,7.65
-4.81,1.27,7.26
-5.20,0.98,7.06
-5.20,0.59,6.96
-4.81,0.00,6.86
-4.22,-0.98,6.77
-3.33,-1.67,6.96
-2.65,-1.86,7.16
-2.06,-2.16,7.45
-1.57,-2.55,7.75
-1.27,-2.75,7.94
-0.88,-2.75,8.34
-0.39,-2.65,8.73
-0.20,-2.26,9.22
-0.10,-2.06,9.51
-0.20,-1.67,9.90
-0.59,-1.27,10.20
-0.88,-0.88,10.30
-1.57,0.00,10.59
-1.86,0.29,10.69
-2.16,0.59,10.69
-2.45,0.78,10.59
-2.45,0.98,10.40
-2.45,0.98,10.20
-2.45,0.88,9.90
-2.45,0.88,9.81
-2.55,0.78,9.41
-2.55,0.59,9.32
-2.55,0.49,9.22
-2.55,0.20,9.02
-2.45,0.00,8.92
-2.35,0.00,9.02
-1.96,0.00,9.12
-1.86,0.00,9.12
-1.67,0.00,9.22
-1.67,0.00,9.12
-1.86,0.20,9.12
-2.65,0.29,9.12
-3.82,0.00,9.12
-4.41,0.10,9.32
-4.90,0.59,10.30
-4.90,0.98,11.08
-4.51,1.57,12.26
-4.31,2.06,13.04
-3.92,2.16,13.63
-3.43,1.77,14.02
-2.35,1.18,14.32
-0.78,0.39,14.22
1.27,-0.39,13.83
2.16,-0.88,13.34
2.65,-1.37,12.26
3.24,-2.16,11.57
3.14,-2.16,10.69
2.75,-2.06,9.61
2.16,-1.86,8.92
1.77,-1.77,8.04
1.57,-1.27,7.35
1.18,-0.98,6.57
0.59,-0.69,5.98
0.00,-0.39,5.59
-0.59,-0.10,4.90
-1.08,-0.10,4.41
-1.57,-0.10,4.02
-2.45,0.00,3.73
-3.63,-0.10,3.73
-4.02,0.00,3.73
-4.41,0.20,4.31
-5.30,1.08,5.20
-5.69,2.06,6.37
-5.79,2.84,7.85
-5.20,3.92,9.41
-4.71,5.20,11.18
-3.82,5.88,12.55
-2.75,6.18,13.44
-1.37,5.79,14.02
-0.29,4.90,13.93
0.69,3.73,13.53
1.57,2.55,12.85
2.26,1.08,12.06
2.26,-0.20,10.98
1.27,-0.69,9.81
0.78,-0.59,9.41
0.00,-0.39,8.63
-0.78,-0.39,8.04
-1.37,-0.39,7.65
-1.77,-0.10,7.26
-2.16,0.00,6.96
-2.45,0.20,6.67
-2.94,0.29,6.57
-3.24,0.59,6.47
-3.53,0.49,6.37
-3.73,0.59,6.57
-4.12,1.08,6.37
-4.71,1.08,6.47
-5.30,1.37,7.06
-5.39,1.96,7.45
-4.90,2.26,8.24
-4.71,2.35,8.63
-4.31,2.45,9.22
-3.92,2.45,9.71
-3.53,2.55,10.10
-3.04,2.45,10.69
-2.65,2.26,10.98
-2.26,1.96,11.28
-1.86,1.57,11.38
-1.67,1.27,11.28
-1.57,0.98,11.28
-1.47,0.78,11.08
-1.57,0.59,11.08
-1.86,0.69,10.89
-2.35,0.88,10.79
-2.84,1.18,10.59
-3.43,1.27,10.59
-3.73,1.27,10.59
-3.82,1.37,10.59
-3.73,1.47,10.59
-3.43,1.67,10.59
-3.73,1.77,10.79
-4.51,1.86,10.40
-6.08,1.47,10.30
-7.26,1.57,10.79
-6.77,1.86,11.47
-5.10,2.45,12.06
-4.22,2.35,12.16
-4.12,1.57,11.96
-4.12,0.39,11.67
-3.14,-0.59,11.47
-1.57,-1.08,10.98
0.00,-1.86,10.89
1.08,-2.06,10.89
2.26,-1.96,10.49
3.04,-1.47,10.10
3.04,-1.18,9.61
2.65,-0.88,8.92
1.96,-0.78,7.94
1.37,-0.69,7.06
0.39,-0.49,6.37
-0.49,-0.29,5.49
-1.18,-0.59,4.81
-1.77,-0.98,4.31
-2.16,-1.47,3.73
-2.45,-2.16,3.24
-2.65,-2.75,3.04
-2.65,-3.24,3.14
-2.75,-2.94,3.92
-2.94,-2.65,4.51
-3.14,-1.67,5.69
-3.14,-1.08,6.47
-3.24,-0.49,7.45
-3.53,0.29,9.02
-4.31,1.57,10.79
-5.10,2.84,12.36
-4.61,3.63,13.53
-3.82,3.92,14.61
-2.84,4.12,15.10
-1.47,3.82,15.30
-0.10,2.26,14.61
1.27,0.69,13.53
2.45,-0.88,12.16
2.75,-2.16,10.59
2.06,-1.96,9.61
1.37,-1.57,9.02
0.59,-1.27,8.24
-0.29,-0.98,7.45
-1.27,-0.39,6.96
-2.94,-0.69,5.20
-2.16,1.18,6.67
-3.92,0.59,6.18
-4.22,0.59,6.28
-4.31,0.88,6.08
-4.31,0.39,6.28
-3.53,0.10,6.37
-2.84,-0.20,6.77
-2.55,-0.20,7.35
-2.55,-0.10,7.94
-2.65,0.10,8.63
-2.94,0.20,9.41
-2.84,0.39,9.61
-2.55,0.39,10.00
-2.35,-0.69,9.71
-1.96,0.88,11.47
-1.37,-0.39,10.69
-1.37,-0.20,10.98
-1.08,-0.10,11.18
-1.86,1.57,11.87
-1.08,0.00,10.30
-2.16,0.29,11.18
-3.14,0.00,10.89
-3.53,0.49,10.79
-3.82,0.78,11.08
-3.33,0.88,11.08
-2.75,0.10,11.18
-1.47,-0.78,11.96
-0.98,-0.20,10.89
-0.69,-0.39,11.08
-0.78,0.59,11.77
-2.26,0.49,11.47
-3.24,1.18,10.79
-4.31,-0.49,10.59
-4.51,0.10,10.79
-2.75,0.29,11.67
-0.98,0.49,12.06
-0.49,0.78,12.26
-1.77,0.59,11.38
-3.73,0.10,10.89
-4.81,-0.10,10.79
-4.90,-0.29,11.08
-3.33,-0.69,11.38
-0.20,-1.18,11.38
1.47,-1.77,11.18
3.14,-2.45,10.69
4.02,-2.75,10.00
4.41,-2.75,9.32
5.49,-2.84,8.92
5.59,-1.86,8.53
4.90,-1.47,7.75
3.82,-0.59,6.86
2.16,-0.10,5.88
0.59,0.49,5.39
-0.59,1.57,5.10
-2.65,0.69,4.41
-2.45,2.75,3.53
-4.81,2.84,3.53
-7.06,3.43,4.02
-7.85,4.31,4.90
-8.14,4.71,5.79
-8.43,5.00,6.77
-7.55,4.90,8.04
-5.88,4.71,9.22
-3.92,4.22,10.10
-1.37,3.24,10.98
1.08,2.16,11.67
3.14,1.47,12.36
4.41,0.69,12.75
5.30,-0.10,12.94
5.59,-0.69,12.85
5.20,-1.27,12.36
3.82,-1.37,11.96
1.86,-1.08,11.28
0.49,-1.18,10.40
-0.78,-0.78,9.81
-1.27,-0.49,9.51
-1.86,-0.29,9.22
-2.65,0.00,8.73
-3.24,0.39,8.24
-3.82,0.29,8.04
-3.82,0.39,7.75
-4.22,0.59,7.65
-4.02,0.78,7.65
-4.02,0.49,7.55
-3.82,0.49,7.55
-3.53,0.20,7.65
-3.04,0.00,8.04
-2.94,0.49,8.43
-2.84,0.78,8.83
-2.75,0.98,9.12
-2.75,1.08,9.32
-2.84,0.88,9.51
-2.84,0.69,9.71
-2.65,0.69,10.10
-2.26,0.59,10.30
-2.06,0.39,10.69
-1.77,0.20,10.79
-1.57,0.00,10.98
-1.47,0.00,11.08
-1.47,-0.10,11.08
-1.47,0.00,11.08
-1.47,0.00,11.18
-1.57,0.20,11.08
-1.57,0.29,10.98
-1.47,0.39,10.79
-1.57,0.39,10.40
-1.57,0.29,10.20
-1.18,0.49,10.30
-3.82,0.69,9.51
-5.39,0.49,9.41
-6.37,0.78,9.61
-6.47,1.27,10.30
-5.69,1.57,10.98
-4.51,1.96,11.28
-3.92,1.57,11.28
-3.63,0.78,11.28
-2.94,0.00,11.18
-2.06,-0.69,11.18
-0.98,-0.98,11.38
-0.10,-1.18,11.28
0.78,-1.08,10.89
1.37,-0.88,10.49
2.06,-0.78,10.10
2.16,-0.78,9.61
2.16,-0.69,9.02
1.96,-0.69,8.24
1.77,-0.49,7.55
1.27,-0.39,6.86
0.49,-0.39,6.08
0.00,-0.39,5.59
-0.69,-0.20,5.10
-1.08,-0.29,4.71
-1.67,-0.49,4.61
-2.45,-0.59,4.51
-3.43,-0.69,4.22
-3.92,-1.08,4.61
-4.61,-1.27,4.90
-4.61,-0.69,5.88
-4.71,-0.29,6.77
-4.71,-0.10,7.45
-4.61,0.20,8.63
-4.51,0.78,10.10
-4.31,1.47,11.57
-3.53,2.26,12.94
-2.35,3.24,14.32
-1.18,4.12,15.10
0.00,4.12,15.49
0.88,3.43,15.10
1.67,2.55,14.02
2.16,1.47,12.75
1.57,0.29,11.28
0.59,0.00,10.00
-0.10,0.00,8.92
-0.49,-0.39,7.65
-1.18,-0.29,6.86
-1.57,0.00,6.57
-2.06,0.39,6.28
-2.55,0.69,6.18
-2.94,1.08,6.08
-3.33,1.18,6.08
-3.63,1.37,6.18
-4.02,1.37,5.98
-4.12,1.18,6.18
-4.22,0.78,6.18
-4.02,0.29,6.67
-3.63,0.29,7.26
-3.24,0.39,7.94
-2.94,0.59,8.53
-2.65,0.69,9.22
-2.45,0.78,9.81
-2.26,0.78,10.30
-2.35,0.88,10.49
-2.65,1.08,10.79
-3.14,1.18,10.89
-3.63,1.18,11.08
-3.92,1.27,11.28
-3.73,0.98,11.28
-3.24,0.88,11.47
-2.45,0.59,11.38
-1.67,0.20,11.47
-0.98,0.00,11.38
-0.39,-0.29,11.38
0.00,-0.10,11.47
0.10,-0.10,11.28
0.00,0.00,11.08
-0.88,0.59,11.18
-3.14,0.39,10.79
-3.92,0.49,10.79
-4.61,1.08,11.28
-4.22,1.77,12.16
-3.33,2.65,13.14
-2.84,2.75,13.44
-2.65,2.35,13.24
-3.24,2.06,12.94
-3.04,1.27,12.55
-1.77,0.49,12.36
0.00,-0.29,11.87
1.67,-0.88,11.38
1.96,-1.08,10.10
4.02,-1.47,10.10
4.90,-1.27,9.51
5.59,-0.98,8.73
5.00,-0.29,8.04
4.41,-0.20,7.45
3.43,0.10,6.86
2.16,0.39,5.98
0.98,0.78,5.20
-0.39,0.59,4.31
-1.57,0.69,3.82
-2.35,1.08,3.63
-2.84,1.57,3.82
-3.04,2.06,4.22
-3.04,2.84,4.90
-3.92,4.02,5.79
-4.81,4.51,6.57
-5.88,5.00,7.75
-6.37,5.79,8.92
-6.28,5.69,9.81
-5.00,5.10,10.40
-3.63,4.12,10.69
-2.16,2.84,10.79
-0.78,1.27,11.18
0.29,-0.29,11.38
1.86,-1.47,11.47
3.04,-2.26,11.96
3.33,-2.84,11.96
3.73,-2.94,12.36
3.82,-3.04,12.26
3.24,-2.45,12.06
1.96,-1.96,11.47
0.69,-1.96,10.69
0.00,-1.86,10.00
-0.59,-1.57,9.41
-1.18,-1.18,8.63
-1.86,-1.08,8.14
-2.26,-0.78,7.45
-2.65,-0.39,7.26
-2.84,-0.20,6.96
-3.24,0.10,6.86
-3.33,0.20,6.96
-3.82,0.69,6.86
-4.22,0.78,7.06
-4.22,1.08,7.35
-3.92,1.18,7.94
-3.92,1.47,8.63
-3.73,1.27,9.22
-3.33,1.27,9.61
-2.84,1.18,10.20
-2.45,0.98,10.59
-1.86,0.49,10.79
-1.18,-0.29,10.79
-0.78,-0.59,11.08
-0.49,-1.08,11.08
0.00,-1.47,11.18
0.20,-1.18,11.38
0.20,-0.78,11.38
0.00,-0.20,11.57
-0.39,0.29,11.38
-1.47,0.88,11.28
-2.94,0.98,10.98
-5.39,0.88,10.69
-6.86,0.98,10.79
-6.37,1.77,11.28
-4.71,2.26,11.87
-3.53,2.26,12.06
-3.43,1.57,12.26
-3.92,0.49,11.87
-3.53,0.00,11.87
-2.35,-0.59,11.87
-0.69,-1.08,11.77
0.88,-1.57,11.77
2.26,-1.57,11.47
3.43,-1.47,11.08
4.02,-1.37,10.30
3.92,-1.37,9.61
3.43,-1.08,8.83
2.75,-0.10,8.04
2.35,-0.59,7.06
0.88,-0.10,6.28
-0.10,-0.10,5.49
-0.98,-0.29,4.90
-1.57,-0.59,4.61
-1.86,-1.08,3.92
-1.86,-1.27,3.63
-1.86,-1.67,3.53
-2.16,-2.06,3.73
-2.84,-2.35,4.12
-3.04,-2.26,4.81
-3.04,-1.67,5.79
-3.33,-1.18,6.96
-3.43,-0.49,8.43
-3.43,0.20,10.10
-3.53,1.18,11.57
-3.24,1.96,13.24
-2.35,2.94,14.91
-0.88,3.63,15.59
0.29,3.73,16.18
1.47,3.24,15.98
2.75,2.26,14.81
2.84,1.47,13.93
2.65,0.69,12.65
1.67,0.69,11.28
0.78,0.20,9.90
0.29,0.00,8.83
0.00,0.39,7.94
-0.69,0.69,7.16
-1.37,0.98,6.57
-1.86,1.08,6.28
-2.55,1.27,5.49
-2.84,1.27,5.39
-3.63,1.27,5.30
-3.73,1.08,5.20
-4.02,1.18,5.30
-4.31,0.88,5.30
-4.22,0.39,5.59
-4.12,0.29,5.79
-4.02,0.29,6.47
-3.92,0.59,7.16
-3.82,0.98,8.04
-3.82,1.18,8.73
-3.43,1.37,9.41
-2.84,1.27,10.10
-2.35,1.08,10.79
-1.67,0.98,11.28
-1.27,0.78,11.77
-0.78,0.78,11.87
-0.49,0.69,11.96
-0.78,0.49,11.87
-1.08,0.29,11.67
-1.47,0.20,11.38
-1.96,0.20,11.28
-2.16,0.10,11.18
-2.06,0.20,11.18
-1.96,0.10,11.08
-1.67,0.10,11.08
-1.47,0.20,10.98
-1.27,0.39,10.89
-1.57,0.98,11.08
-3.04,1.08,11.18
-3.82,1.18,11.08
-3.92,1.37,11.47
-3.33,1.67,12.26
-2.35,2.26,12.85
-1.86,2.45,13.14
-2.55,2.26,12.94
-3.63,1.77,12.65
-3.92,0.98,12.45
-2.55,0.39,12.75
-0.29,-0.29,12.65
1.47,-0.59,12.26
4.02,-1.67,11.87
5.59,-2.35,10.98
6.57,-2.06,10.20
6.67,-1.96,9.32
6.47,-1.86,8.34
5.98,-1.37,7.45
4.61,-0.98,6.28
2.94,-0.39,5.20
0.88,0.10,4.12
-0.69,0.49,3.53
-2.16,0.98,2.84
-3.53,1.57,2.55
-5.20,2.06,2.35
-5.98,2.45,3.04
-8.04,4.12,4.22
-8.63,4.81,5.20
-9.22,5.30,6.18
-8.73,5.59,7.55
-7.65,5.69,9.02
-6.37,5.39,10.20
-4.22,4.51,11.18
-1.67,3.24,12.26
0.98,1.96,13.24
3.53,0.59,13.83
5.10,-0.78,14.42
6.08,-1.37,14.42
6.47,-2.16,14.32
6.28,-2.55,13.63
4.22,-2.26,12.85
2.75,-2.06,12.06
1.47,-2.16,11.18
0.59,-2.06,10.30
0.00,-1.57,9.61
-0.78,-1.18,8.83
-1.47,-0.78,8.14
-2.06,-0.59,7.45
-2.84,-0.20,6.96
-3.33,0.00,6.67
-3.43,0.10,6.37
-3.92,0.39,6.28
-4.22,1.08,6.28
-4.31,1.27,6.47
-4.61,1.37,6.57
-4.51,1.57,6.96
-4.12,1.57,7.26
-3.82,1.67,7.75
-3.82,1.86,8.04
-3.53,1.77,8.43
-2.94,1.86,8.92
-2.65,1.67,9.22
-2.45,1.47,9.51
-2.26,1.18,9.71
-1.86,0.78,9.90
-1.57,0.49,10.10
-1.18,0.29,10.40
-0.98,0.29,10.59
-0.98,0.29,10.89
-1.18,0.39,11.08
-1.37,0.39,11.08
-1.47,0.49,10.98
-1.77,0.59,10.89
-1.96,0.69,10.89
-2.16,0.78,10.59
-2.55,1.27,10.59
-3.73,1.77,10.30
-6.18,1.67,10.40
-7.75,1.77,10.59
-6.96,1.77,11.77
-6.37,2.45,12.26
-4.81,2.84,12.75
-4.31,2.35,12.85
-4.41,1.57,12.94
-3.73,0.20,12.55
-2.06,-0.98,12.36
-0.20,-1.77,12.16
1.18,-2.16,11.77
3.14,-2.55,11.28
3.53,-2.06,10.98
3.73,-1.67,10.40
3.33,-1.47,9.61
2.75,-1.18,8.73
2.06,-0.78,7.94
1.37,-0.49,7.06
0.78,-0.29,6.28
0.10,-0.10,5.49
-0.49,-0.29,4.81
-1.18,-0.39,4.12
-1.67,-0.59,3.53
-2.55,-0.78,3.43
-3.24,-1.08,3.14
-4.02,-1.27,3.33
-4.41,-1.47,3.82
-4.51,-1.27,4.81
-4.41,-0.98,5.39
-4.12,-0.59,6.37
-3.92,-0.10,7.94
-3.82,0.39,9.41
-3.63,1.47,11.08
-3.04,2.84,12.85
-1.96,4.31,14.61
-0.78,5.30,15.69
0.00,5.59,15.98
0.88,5.20,15.69
1.47,4.22,14.81
1.57,2.84,13.24
1.08,1.57,11.77
0.00,1.18,10.30
-0.88,0.59,8.63
-1.47,0.29,7.45
-1.57,0.29,7.06
-1.77,0.49,6.67
-2.26,0.88,6.37
-2.55,0.98,6.28
-2.65,1.27,5.98
-3.14,1.18,5.98
-3.33,0.98,5.88
-3.33,0.88,5.98
-3.14,0.39,5.88
-2.75,-0.10,6.18
-2.16,-0.29,6.67
-1.67,-0.49,7.16
-1.37,-0.39,7.55
-1.47,-0.29,8.14
-1.67,0.00,8.92
-2.06,0.39,9.81
-2.16,0.69,10.30
-2.45,1.08,10.89
-2.65,1.47,11.57
-2.94,1.96,11.96
-3.04,2.16,12.45
-2.75,2.35,12.55
-2.55,1.77,12.26
-2.35,1.08,11.77
-2.26,0.20,11.08
-2.16,-0.39,10.49
-1.96,-0.98,10.20
-1.77,-1.18,10.10
-1.47,-1.37,10.10
-1.18,-1.27,10.10
-0.88,-0.78,10.49
-0.69,-0.10,10.59
-0.69,0.10,10.69
-0.78,0.88,10.89
-1.37,1.18,10.89
-2.45,1.37,10.49
-3.73,1.86,10.59
-4.61,2.65,11.38
-4.81,3.14,12.36
-4.81,4.12,12.85
-5.10,4.31,13.34
-5.30,3.82,13.14
-5.00,3.04,13.14
-4.02,2.16,13.04
-2.16,1.08,13.04
0.00,0.00,12.65
1.96,-1.57,11.87
3.82,-2.55,10.79
4.71,-3.04,10.69
5.59,-3.14,9.90
5.88,-3.14,9.22
5.20,-2.84,8.34
4.22,-2.45,7.35
3.43,-1.77,6.57
2.35,-1.08,5.88
1.18,-0.39,5.30
0.00,0.00,4.81
-0.69,0.39,4.41
-1.47,0.29,3.92
-2.26,0.20,3.43
-2.55,-0.10,3.24
-2.94,-0.20,3.14
-3.04,-0.39,3.33
-4.22,-0.20,3.53
-5.00,0.10,3.92
-5.69,0.88,4.71
-7.26,2.65,6.08
-8.43,4.22,8.04
-8.43,5.30,10.20
-7.55,6.28,12.55
-5.20,6.67,14.51
-2.45,6.28,15.40
-0.29,4.81,15.79
0.98,3.04,15.69
2.45,1.18,15.20
